1172,12,341,58,65,112,1,-1,-1,-1
1172,11,388,73,75,124,1,-1,-1,-1
1172,14,358,55,58,114,1,-1,-1,-1
1172,8,248,68,98,227,1,-1,-1,-1
1172,7,241,57,67,211,1,-1,-1,-1
1172,15,348,64,44,108,1,-1,-1,-1
1172,10,376,99,113,201,1,-1,-1,-1
1172,2,184,51,88,215,1,-1,-1,-1
1172,17,386,150,137,149,1,-1,-1,-1
1172,16,340,62,40,96,1,-1,-1,-1
1173,5,430,42,77,218,1,-1,-1,-1
1173,9,327,95,101,205,1,-1,-1,-1
1173,13,285,32,130,176,1,-1,-1,-1
1173,12,341,58,65,112,1,-1,-1,-1
1173,11,388,73,75,124,1,-1,-1,-1
1173,14,358,55,58,114,1,-1,-1,-1
1173,8,248,68,98,227,1,-1,-1,-1
1173,7,241,57,67,211,1,-1,-1,-1
1173,15,348,64,44,108,1,-1,-1,-1
1173,10,376,99,113,201,1,-1,-1,-1
1173,2,181,51,91,219,1,-1,-1,-1
1173,17,386,150,137,149,1,-1,-1,-1
1173,16,340,62,40,96,1,-1,-1,-1
1174,5,430,42,77,218,1,-1,-1,-1
1174,9,327,95,101,205,1,-1,-1,-1
1174,13,285,32,130,176,1,-1,-1,-1
1174,12,341,58,65,112,1,-1,-1,-1
1174,11,388,73,75,124,1,-1,-1,-1
1174,14,358,55,58,114,1,-1,-1,-1
1174,8,248,68,98,227,1,-1,-1,-1
1174,7,241,57,67,211,1,-1,-1,-1
1174,15,348,64,44,108,1,-1,-1,-1
1174,10,376,99,113,201,1,-1,-1,-1
1174,2,183,51,98,217,1,-1,-1,-1
1174,17,386,151,116,148,1,-1,-1,-1
1174,16,341,62,40,96,1,-1,-1,-1
1175,5,430,42,77,218,1,-1,-1,-1
1175,9,327,95,101,205,1,-1,-1,-1
1175,13,285,32,130,176,1,-1,-1,-1
1175,12,341,58,65,112,1,-1,-1,-1
1175,11,388,73,75,124,1,-1,-1,-1
1175,14,358,55,58,114,1,-1,-1,-1
1175,8,248,68,98,227,1,-1,-1,-1
1175,7,241,57,67,211,1,-1,-1,-1
1175,15,348,64,44,108,1,-1,-1,-1
1175,10,376,99,113,201,1,-1,-1,-1
1175,2,183,51,98,217,1,-1,-1,-1
1175,17,386,151,116,148,1,-1,-1,-1
1175,16,341,62,40,96,1,-1,-1,-1
1176,5,430,42,77,218,1,-1,-1,-1
1176,9,327,95,101,205,1,-1,-1,-1
1176,13,285,32,130,176,1,-1,-1,-1
1176,12,341,58,65,112,1,-1,-1,-1
1176,11,388,73,75,124,1,-1,-1,-1
1176,14,358,55,58,114,1,-1,-1,-1
1176,8,248,68,98,227,1,-1,-1,-1
1176,7,241,57,67,211,1,-1,-1,-1
1176,15,348,64,44,108,1,-1,-1,-1
1176,10,376,99,113,201,1,-1,-1,-1
1176,2,183,51,98,217,1,-1,-1,-1
1176,17,386,151,116,148,1,-1,-1,-1
1176,16,343,61,40,96,1,-1,-1,-1
1177,5,430,42,77,218,1,-1,-1,-1
1177,9,327,95,101,205,1,-1,-1,-1
1177,13,285,32,130,176,1,-1,-1,-1
1177,12,341,58,65,112,1,-1,-1,-1
1177,11,388,73,75,124,1,-1,-1,-1
1177,14,358,55,58,114,1,-1,-1,-1
1177,8,248,68,98,227,1,-1,-1,-1
1177,7,241,57,67,211,1,-1,-1,-1
1177,15,348,64,44,108,1,-1,-1,-1
1177,10,376,99,107,197,1,-1,-1,-1
1177,2,183,51,98,217,1,-1,-1,-1
1177,17,386,151,116,148,1,-1,-1,-1
1177,16,345,60,42,96,1,-1,-1,-1
1178,5,430,42,77,218,1,-1,-1,-1
1178,9,327,95,101,205,1,-1,-1,-1
1178,13,285,32,130,176,1,-1,-1,-1
1178,12,341,58,65,112,1,-1,-1,-1
1178,11,388,73,75,124,1,-1,-1,-1
1178,14,358,55,58,114,1,-1,-1,-1
1178,8,248,68,98,227,1,-1,-1,-1
1178,7,241,63,83,205,1,-1,-1,-1
1178,15,348,64,44,108,1,-1,-1,-1
1178,10,376,99,107,197,1,-1,-1,-1
1178,2,183,51,98,217,1,-1,-1,-1
1178,17,386,151,116,148,1,-1,-1,-1
1178,16,347,51,41,105,1,-1,-1,-1
1179,5,430,42,77,218,1,-1,-1,-1
1179,9,327,95,101,205,1,-1,-1,-1
1179,13,285,32,130,176,1,-1,-1,-1
1179,12,341,58,65,112,1,-1,-1,-1
1179,11,388,73,75,124,1,-1,-1,-1
1179,14,358,55,58,114,1,-1,-1,-1
1179,8,248,68,98,227,1,-1,-1,-1
1179,7,241,63,83,205,1,-1,-1,-1
1179,15,348,64,44,108,1,-1,-1,-1
1179,10,376,99,107,197,1,-1,-1,-1
1179,2,181,50,98,217,1,-1,-1,-1
1179,17,375,149,127,150,1,-1,-1,-1
1179,16,347,51,41,105,1,-1,-1,-1
1180,5,430,42,77,218,1,-1,-1,-1
1180,9,327,99,96,201,1,-1,-1,-1
1180,13,281,34,134,174,1,-1,-1,-1
1180,12,341,58,65,112,1,-1,-1,-1
1180,11,388,73,68,122,1,-1,-1,-1
1180,14,358,55,58,114,1,-1,-1,-1
1180,8,248,68,98,227,1,-1,-1,-1
1180,7,241,63,83,205,1,-1,-1,-1
1180,15,348,64,44,108,1,-1,-1,-1
1180,10,376,99,107,197,1,-1,-1,-1
1180,2,181,50,98,217,1,-1,-1,-1
1180,17,375,149,127,150,1,-1,-1,-1
1180,16,347,51,41,105,1,-1,-1,-1
1181,5,430,42,77,218,1,-1,-1,-1
1181,9,327,101,100,199,1,-1,-1,-1
1181,13,285,32,130,176,1,-1,-1,-1
1181,12,341,58,65,112,1,-1,-1,-1
1181,11,388,73,68,122,1,-1,-1,-1
1181,14,358,55,58,114,1,-1,-1,-1
1181,8,248,68,98,227,1,-1,-1,-1
1181,7,241,63,83,205,1,-1,-1,-1
1181,15,348,64,44,108,1,-1,-1,-1
1181,10,376,99,107,197,1,-1,-1,-1
1181,2,184,52,95,215,1,-1,-1,-1
1181,17,379,153,115,146,1,-1,-1,-1
1181,16,347,51,41,105,1,-1,-1,-1
1182,5,430,42,77,218,1,-1,-1,-1
1182,9,327,106,97,194,1,-1,-1,-1
1182,13,285,32,130,176,1,-1,-1,-1
1182,12,341,58,65,112,1,-1,-1,-1
1182,11,388,73,68,122,1,-1,-1,-1
1182,14,358,55,58,114,1,-1,-1,-1
1182,8,248,68,98,227,1,-1,-1,-1
1182,7,241,63,83,205,1,-1,-1,-1
1182,15,348,64,44,108,1,-1,-1,-1
1182,10,376,99,107,197,1,-1,-1,-1
1182,2,181,50,98,217,1,-1,-1,-1
1182,17,375,148,118,151,1,-1,-1,-1
1182,16,349,58,42,99,1,-1,-1,-1
1182,18,295,57,53,95,1,-1,-1,-1
1183,5,430,42,77,218,1,-1,-1,-1
1183,9,320,106,104,194,1,-1,-1,-1
1183,13,275,35,140,173,1,-1,-1,-1
1183,12,341,58,65,112,1,-1,-1,-1
1183,11,388,74,75,121,1,-1,-1,-1
1183,14,358,55,58,114,1,-1,-1,-1
1183,8,248,68,98,227,1,-1,-1,-1
1183,7,241,63,83,205,1,-1,-1,-1
1183,15,348,64,44,108,1,-1,-1,-1
1183,10,376,99,107,197,1,-1,-1,-1
1183,2,181,50,98,217,1,-1,-1,-1
1183,17,379,153,114,146,1,-1,-1,-1
1183,16,349,58,42,99,1,-1,-1,-1
1183,18,295,57,53,95,1,-1,-1,-1
1184,5,430,42,77,218,1,-1,-1,-1
1184,9,320,106,104,194,1,-1,-1,-1
1184,13,275,35,140,173,1,-1,-1,-1
1184,12,341,58,65,112,1,-1,-1,-1
1184,11,388,74,75,121,1,-1,-1,-1
1184,14,356,57,58,114,1,-1,-1,-1
1184,8,248,68,98,227,1,-1,-1,-1
1184,7,241,63,83,205,1,-1,-1,-1
1184,15,348,64,44,108,1,-1,-1,-1
1184,10,376,99,107,197,1,-1,-1,-1
1184,2,181,50,98,217,1,-1,-1,-1
1184,17,375,149,127,150,1,-1,-1,-1
1184,16,349,58,42,99,1,-1,-1,-1
1184,18,310,60,33,92,1,-1,-1,-1
1185,5,430,42,77,218,1,-1,-1,-1
1185,9,320,104,119,196,1,-1,-1,-1
1185,13,275,35,140,173,1,-1,-1,-1
1185,12,341,58,65,112,1,-1,-1,-1
1185,11,388,74,75,121,1,-1,-1,-1
1185,14,356,57,58,114,1,-1,-1,-1
1185,8,261,70,85,225,1,-1,-1,-1
1185,7,241,63,83,205,1,-1,-1,-1
1185,15,348,64,44,108,1,-1,-1,-1
1185,10,376,101,101,195,1,-1,-1,-1
1185,2,184,52,95,215,1,-1,-1,-1
1185,17,384,149,108,150,1,-1,-1,-1
1185,16,349,58,42,99,1,-1,-1,-1
1185,18,308,63,29,89,1,-1,-1,-1
1186,5,430,42,77,218,1,-1,-1,-1
1186,9,320,104,119,196,1,-1,-1,-1
1186,13,275,35,140,173,1,-1,-1,-1
1186,12,341,58,65,112,1,-1,-1,-1
1186,11,388,74,75,121,1,-1,-1,-1
1186,14,356,57,58,114,1,-1,-1,-1
1186,8,261,70,85,225,1,-1,-1,-1
1186,7,241,63,83,205,1,-1,-1,-1
1186,15,348,64,44,108,1,-1,-1,-1
1186,10,376,101,101,195,1,-1,-1,-1
1186,2,187,50,92,217,1,-1,-1,-1
1186,17,382,145,112,154,1,-1,-1,-1
1186,16,349,58,42,99,1,-1,-1,-1
1186,18,313,63,34,87,1,-1,-1,-1
1187,5,430,42,77,218,1,-1,-1,-1
1187,9,320,104,119,196,1,-1,-1,-1
1187,13,275,35,140,173,1,-1,-1,-1
1187,12,341,58,65,112,1,-1,-1,-1
1187,11,388,74,75,121,1,-1,-1,-1
1187,14,356,57,58,114,1,-1,-1,-1
1187,8,261,70,85,225,1,-1,-1,-1
1187,7,241,72,81,196,1,-1,-1,-1
1187,15,348,64,44,108,1,-1,-1,-1
1187,10,376,102,92,194,1,-1,-1,-1
1187,2,184,53,95,214,1,-1,-1,-1
1187,17,379,151,111,148,1,-1,-1,-1
1187,16,349,58,42,99,1,-1,-1,-1
1187,18,313,63,34,87,1,-1,-1,-1
1187,19,584,240,53,56,1,-1,-1,-1
1188,5,430,42,69,218,1,-1,-1,-1
1188,9,320,104,119,196,1,-1,-1,-1
1188,13,275,35,140,173,1,-1,-1,-1
1188,12,341,56,57,130,1,-1,-1,-1
1188,11,388,74,75,121,1,-1,-1,-1
1188,14,356,57,58,114,1,-1,-1,-1
1188,8,261,70,78,228,1,-1,-1,-1
1188,7,225,68,97,200,1,-1,-1,-1
1188,15,348,64,44,108,1,-1,-1,-1
1188,10,379,99,88,197,1,-1,-1,-1
1188,2,181,50,98,217,1,-1,-1,-1
1188,17,378,148,114,151,1,-1,-1,-1
1188,16,349,58,42,99,1,-1,-1,-1
1188,18,313,63,34,87,1,-1,-1,-1
1188,19,583,230,54,69,1,-1,-1,-1
1189,5,430,42,77,218,1,-1,-1,-1
1189,9,309,104,130,196,1,-1,-1,-1
1189,13,275,35,140,173,1,-1,-1,-1
1189,12,341,56,57,130,1,-1,-1,-1
1189,11,388,74,75,121,1,-1,-1,-1
1189,14,356,57,58,114,1,-1,-1,-1
1189,8,261,70,78,228,1,-1,-1,-1
1189,7,225,68,97,200,1,-1,-1,-1
1189,15,348,64,44,108,1,-1,-1,-1
1189,10,379,99,88,197,1,-1,-1,-1
1189,2,187,54,92,213,1,-1,-1,-1
1189,17,384,151,106,148,1,-1,-1,-1
1189,16,349,58,39,106,1,-1,-1,-1
1189,18,310,59,35,94,1,-1,-1,-1
1189,19,584,229,53,70,1,-1,-1,-1
1190,5,430,42,77,218,1,-1,-1,-1
1190,9,309,104,130,196,1,-1,-1,-1
1190,13,275,35,140,173,1,-1,-1,-1
1190,12,341,56,57,130,1,-1,-1,-1
1190,11,388,74,75,121,1,-1,-1,-1
1190,14,356,57,58,114,1,-1,-1,-1
1190,8,261,70,78,228,1,-1,-1,-1
1190,7,225,68,97,200,1,-1,-1,-1
1190,15,348,64,44,108,1,-1,-1,-1
1190,10,379,99,88,197,1,-1,-1,-1
1190,2,189,54,90,213,1,-1,-1,-1
1190,17,381,147,109,152,1,-1,-1,-1
1190,16,349,58,39,106,1,-1,-1,-1
1190,18,310,59,34,98,1,-1,-1,-1
1190,19,580,212,57,85,1,-1,-1,-1
1191,5,430,42,77,218,1,-1,-1,-1
1191,9,309,104,130,196,1,-1,-1,-1
1191,13,275,35,140,173,1,-1,-1,-1
1191,12,341,56,57,130,1,-1,-1,-1
1191,11,388,74,75,121,1,-1,-1,-1
1191,14,356,57,58,114,1,-1,-1,-1
1191,8,261,70,78,228,1,-1,-1,-1
1191,7,225,68,97,200,1,-1,-1,-1
1191,15,348,64,44,108,1,-1,-1,-1
1191,10,379,99,88,197,1,-1,-1,-1
1191,2,187,49,92,218,1,-1,-1,-1
1191,17,383,143,110,156,1,-1,-1,-1
1191,16,349,58,39,106,1,-1,-1,-1
1191,18,310,59,34,98,1,-1,-1,-1
1191,19,580,228,57,67,1,-1,-1,-1
1192,5,430,42,77,218,1,-1,-1,-1
1192,9,309,104,130,196,1,-1,-1,-1
1192,13,275,35,140,173,1,-1,-1,-1
1192,12,341,56,57,130,1,-1,-1,-1
1192,11,388,74,76,120,1,-1,-1,-1
1192,14,356,57,58,114,1,-1,-1,-1
1192,8,261,70,78,228,1,-1,-1,-1
1192,7,225,68,97,200,1,-1,-1,-1
1192,15,348,64,44,108,1,-1,-1,-1
1192,10,379,99,88,197,1,-1,-1,-1
1192,2,191,53,85,214,1,-1,-1,-1
1192,17,386,148,107,151,1,-1,-1,-1
1192,16,349,58,39,106,1,-1,-1,-1
1192,18,310,59,34,98,1,-1,-1,-1
1192,19,572,227,64,72,1,-1,-1,-1
1193,5,430,42,77,218,1,-1,-1,-1
1193,9,309,104,130,196,1,-1,-1,-1
1193,13,275,35,140,173,1,-1,-1,-1
1193,12,341,56,57,130,1,-1,-1,-1
1193,11,388,74,76,120,1,-1,-1,-1
1193,14,356,57,58,114,1,-1,-1,-1
1193,8,261,70,78,228,1,-1,-1,-1
1193,7,225,68,97,200,1,-1,-1,-1
1193,15,348,64,44,108,1,-1,-1,-1
1193,10,379,99,88,197,1,-1,-1,-1
1193,2,191,52,88,215,1,-1,-1,-1
1193,17,385,147,108,152,1,-1,-1,-1
1193,16,349,58,39,106,1,-1,-1,-1
1193,18,310,59,34,98,1,-1,-1,-1
1193,19,569,223,65,73,1,-1,-1,-1
1194,5,430,42,77,218,1,-1,-1,-1
1194,9,309,104,130,196,1,-1,-1,-1
1194,13,275,35,140,173,1,-1,-1,-1
1194,12,341,56,57,130,1,-1,-1,-1
1194,11,388,74,76,120,1,-1,-1,-1
1194,14,356,57,58,114,1,-1,-1,-1
1194,8,261,70,78,228,1,-1,-1,-1
1194,7,225,68,97,200,1,-1,-1,-1
1194,15,348,64,44,108,1,-1,-1,-1
1194,10,379,99,88,197,1,-1,-1,-1
1194,2,190,52,89,215,1,-1,-1,-1
1194,17,386,150,106,149,1,-1,-1,-1
1194,16,349,58,39,106,1,-1,-1,-1
1194,18,310,59,34,98,1,-1,-1,-1
1194,19,561,217,75,78,1,-1,-1,-1
1195,5,430,42,77,218,1,-1,-1,-1
1195,9,309,104,130,196,1,-1,-1,-1
1195,13,275,35,140,173,1,-1,-1,-1
1195,12,341,56,57,130,1,-1,-1,-1
1195,11,388,74,76,120,1,-1,-1,-1
1195,14,356,57,58,114,1,-1,-1,-1
1195,8,261,70,78,228,1,-1,-1,-1
1195,7,225,68,97,200,1,-1,-1,-1
1195,15,348,64,44,108,1,-1,-1,-1
1195,10,379,99,88,197,1,-1,-1,-1
1195,2,190,54,89,213,1,-1,-1,-1
1195,17,385,150,108,149,1,-1,-1,-1
1195,16,349,58,39,106,1,-1,-1,-1
1195,18,310,59,34,98,1,-1,-1,-1
1195,19,557,221,78,75,1,-1,-1,-1
1196,5,430,42,77,218,1,-1,-1,-1
1196,9,309,104,130,196,1,-1,-1,-1
1196,13,275,35,140,173,1,-1,-1,-1
1196,12,341,56,57,130,1,-1,-1,-1
1196,11,388,74,76,120,1,-1,-1,-1
1196,14,356,57,58,114,1,-1,-1,-1
1196,8,261,70,78,228,1,-1,-1,-1
1196,7,225,68,97,200,1,-1,-1,-1
1196,15,348,64,44,108,1,-1,-1,-1
1196,10,379,99,88,197,1,-1,-1,-1
1196,2,192,55,87,212,1,-1,-1,-1
1196,17,383,150,108,149,1,-1,-1,-1
1196,16,349,58,39,106,1,-1,-1,-1
1196,18,315,61,32,97,1,-1,-1,-1
1196,19,557,212,77,85,1,-1,-1,-1
1197,5,430,42,77,218,1,-1,-1,-1
1197,9,309,103,121,197,1,-1,-1,-1
1197,13,275,35,140,173,1,-1,-1,-1
1197,12,341,56,57,130,1,-1,-1,-1
1197,11,388,61,70,133,1,-1,-1,-1
1197,14,356,57,58,114,1,-1,-1,-1
1197,8,261,70,78,228,1,-1,-1,-1
1197,7,225,68,97,200,1,-1,-1,-1
1197,15,348,64,44,108,1,-1,-1,-1
1197,10,379,99,88,197,1,-1,-1,-1
1197,2,189,54,90,213,1,-1,-1,-1
1197,17,382,150,110,149,1,-1,-1,-1
1197,16,349,58,39,106,1,-1,-1,-1
1197,18,315,65,35,93,1,-1,-1,-1
1197,19,548,219,84,75,1,-1,-1,-1
1198,5,430,42,77,218,1,-1,-1,-1
1198,9,309,103,121,197,1,-1,-1,-1
1198,13,275,35,140,173,1,-1,-1,-1
1198,12,341,56,57,130,1,-1,-1,-1
1198,11,388,61,70,133,1,-1,-1,-1
1198,14,356,57,58,114,1,-1,-1,-1
1198,8,261,70,78,228,1,-1,-1,-1
1198,7,225,68,97,200,1,-1,-1,-1
1198,15,348,64,44,108,1,-1,-1,-1
1198,10,379,99,88,197,1,-1,-1,-1
1198,2,192,51,87,216,1,-1,-1,-1
1198,17,389,148,104,151,1,-1,-1,-1
1198,16,349,58,39,106,1,-1,-1,-1
1198,18,318,65,30,93,1,-1,-1,-1
1198,19,537,210,97,84,1,-1,-1,-1
1199,5,439,38,68,222,1,-1,-1,-1
1199,9,309,103,121,197,1,-1,-1,-1
1199,13,275,35,140,173,1,-1,-1,-1
1199,12,341,56,57,130,1,-1,-1,-1
1199,11,388,61,70,133,1,-1,-1,-1
1199,14,356,57,58,114,1,-1,-1,-1
1199,8,261,70,78,228,1,-1,-1,-1
1199,7,225,68,97,200,1,-1,-1,-1
1199,15,352,62,43,110,1,-1,-1,-1
1199,10,379,99,88,197,1,-1,-1,-1
1199,2,192,53,87,214,1,-1,-1,-1
1199,17,386,150,104,149,1,-1,-1,-1
1199,16,349,58,39,106,1,-1,-1,-1
1199,18,318,65,30,93,1,-1,-1,-1
1199,19,551,209,75,87,1,-1,-1,-1
1200,5,439,38,68,222,1,-1,-1,-1
1200,9,309,103,121,197,1,-1,-1,-1
1200,13,275,35,140,173,1,-1,-1,-1
1200,12,341,56,57,130,1,-1,-1,-1
1200,11,388,61,70,133,1,-1,-1,-1
1200,14,356,57,58,114,1,-1,-1,-1
1200,8,261,70,78,228,1,-1,-1,-1
1200,7,225,68,97,200,1,-1,-1,-1
1200,15,352,62,43,110,1,-1,-1,-1
1200,10,379,99,88,197,1,-1,-1,-1
1200,2,193,50,86,217,1,-1,-1,-1
1200,17,392,155,102,144,1,-1,-1,-1
1200,16,349,58,39,106,1,-1,-1,-1
1200,18,318,65,30,93,1,-1,-1,-1
1200,19,538,200,96,98,1,-1,-1,-1
1201,5,439,38,68,222,1,-1,-1,-1
1201,9,309,93,132,207,1,-1,-1,-1
1201,13,275,41,132,167,1,-1,-1,-1
1201,12,344,62,56,124,1,-1,-1,-1
1201,11,388,57,69,137,1,-1,-1,-1
1201,14,356,57,58,114,1,-1,-1,-1
1201,8,261,70,78,228,1,-1,-1,-1
1201,7,225,68,97,200,1,-1,-1,-1
1201,15,352,62,43,110,1,-1,-1,-1
1201,10,379,99,88,197,1,-1,-1,-1
1201,2,181,50,98,217,1,-1,-1,-1
1201,17,383,154,111,145,1,-1,-1,-1
1201,16,349,58,39,106,1,-1,-1,-1
1201,18,318,65,30,93,1,-1,-1,-1
1201,19,537,208,91,89,1,-1,-1,-1
1202,5,439,38,68,222,1,-1,-1,-1
1202,9,309,93,132,207,1,-1,-1,-1
1202,13,275,43,141,165,1,-1,-1,-1
1202,12,344,62,56,124,1,-1,-1,-1
1202,11,388,54,75,140,1,-1,-1,-1
1202,14,356,57,58,114,1,-1,-1,-1
1202,8,261,70,78,228,1,-1,-1,-1
1202,7,225,68,97,200,1,-1,-1,-1
1202,15,352,62,43,110,1,-1,-1,-1
1202,10,379,99,88,197,1,-1,-1,-1
1202,2,181,50,98,217,1,-1,-1,-1
1202,17,383,154,111,145,1,-1,-1,-1
1202,16,349,58,39,106,1,-1,-1,-1
1202,18,318,65,30,93,1,-1,-1,-1
1202,19,542,198,78,98,1,-1,-1,-1
1203,5,439,38,68,222,1,-1,-1,-1
1203,9,309,97,124,203,1,-1,-1,-1
1203,13,275,44,133,164,1,-1,-1,-1
1203,12,344,62,56,124,1,-1,-1,-1
1203,11,388,54,75,140,1,-1,-1,-1
1203,14,356,57,58,114,1,-1,-1,-1
1203,8,261,70,95,228,1,-1,-1,-1
1203,7,249,69,73,199,1,-1,-1,-1
1203,15,352,62,43,110,1,-1,-1,-1
1203,10,379,108,86,188,1,-1,-1,-1
1203,2,181,50,98,217,1,-1,-1,-1
1203,17,383,153,105,146,1,-1,-1,-1
1203,16,349,58,39,106,1,-1,-1,-1
1203,18,319,60,33,98,1,-1,-1,-1
1203,19,549,201,75,95,1,-1,-1,-1
1204,5,439,38,68,222,1,-1,-1,-1
1204,9,309,103,129,197,1,-1,-1,-1
1204,13,282,41,132,167,1,-1,-1,-1
1204,12,344,62,56,124,1,-1,-1,-1
1204,11,388,51,68,143,1,-1,-1,-1
1204,14,356,57,58,114,1,-1,-1,-1
1204,8,261,70,95,228,1,-1,-1,-1
1204,7,249,69,73,199,1,-1,-1,-1
1204,15,352,62,43,110,1,-1,-1,-1
1204,10,379,108,86,188,1,-1,-1,-1
1204,2,188,56,91,211,1,-1,-1,-1
1204,17,383,153,105,146,1,-1,-1,-1
1204,16,349,58,39,106,1,-1,-1,-1
1204,18,319,59,32,101,1,-1,-1,-1
1204,19,541,190,69,105,1,-1,-1,-1
1205,5,439,38,68,222,1,-1,-1,-1
1205,9,309,103,118,197,1,-1,-1,-1
1205,13,282,41,132,167,1,-1,-1,-1
1205,12,344,62,56,124,1,-1,-1,-1
1205,11,388,51,68,143,1,-1,-1,-1
1205,14,356,57,58,114,1,-1,-1,-1
1205,8,261,76,96,222,1,-1,-1,-1
1205,7,249,69,73,199,1,-1,-1,-1
1205,15,352,62,43,110,1,-1,-1,-1
1205,10,375,109,79,187,1,-1,-1,-1
1205,2,188,56,91,211,1,-1,-1,-1
1205,17,383,155,103,144,1,-1,-1,-1
1205,16,349,58,39,106,1,-1,-1,-1
1205,18,319,59,32,101,1,-1,-1,-1
1205,19,532,192,81,102,1,-1,-1,-1
1206,5,439,38,68,222,1,-1,-1,-1
1206,9,309,103,118,197,1,-1,-1,-1
1206,13,282,45,131,163,1,-1,-1,-1
1206,12,344,62,56,124,1,-1,-1,-1
1206,11,388,51,68,143,1,-1,-1,-1
1206,14,356,57,58,114,1,-1,-1,-1
1206,8,261,76,96,222,1,-1,-1,-1
1206,7,249,71,71,197,1,-1,-1,-1
1206,15,352,62,43,110,1,-1,-1,-1
1206,10,375,109,79,187,1,-1,-1,-1
1206,2,188,56,91,211,1,-1,-1,-1
1206,17,383,155,103,144,1,-1,-1,-1
1206,16,349,58,39,106,1,-1,-1,-1
1206,18,319,59,30,97,1,-1,-1,-1
1206,19,538,190,78,107,1,-1,-1,-1
1207,5,439,38,68,222,1,-1,-1,-1
1207,9,309,103,118,197,1,-1,-1,-1
1207,13,282,45,131,163,1,-1,-1,-1
1207,12,344,62,56,124,1,-1,-1,-1
1207,11,388,49,80,145,1,-1,-1,-1
1207,14,356,57,58,114,1,-1,-1,-1
1207,8,266,75,85,223,1,-1,-1,-1
1207,7,249,71,72,205,1,-1,-1,-1
1207,15,352,62,43,110,1,-1,-1,-1
1207,10,375,109,79,187,1,-1,-1,-1
1207,2,188,56,91,211,1,-1,-1,-1
1207,17,383,155,103,144,1,-1,-1,-1
1207,16,351,58,39,106,1,-1,-1,-1
1207,18,319,59,30,97,1,-1,-1,-1
1207,19,529,189,76,108,1,-1,-1,-1
1208,5,439,38,68,222,1,-1,-1,-1
1208,9,309,103,118,197,1,-1,-1,-1
1208,13,282,45,131,163,1,-1,-1,-1
1208,12,344,62,56,124,1,-1,-1,-1
1208,11,388,49,80,145,1,-1,-1,-1
1208,14,356,57,58,114,1,-1,-1,-1
1208,8,266,75,85,223,1,-1,-1,-1
1208,7,249,71,72,205,1,-1,-1,-1
1208,15,352,62,43,110,1,-1,-1,-1
1208,10,375,109,79,187,1,-1,-1,-1
1208,2,188,56,91,211,1,-1,-1,-1
1208,17,383,155,103,144,1,-1,-1,-1
1208,16,351,58,39,106,1,-1,-1,-1
1208,18,319,59,30,97,1,-1,-1,-1
1208,19,534,193,76,102,1,-1,-1,-1
1209,5,439,41,61,219,1,-1,-1,-1
1209,9,309,103,118,197,1,-1,-1,-1
1209,13,282,45,131,163,1,-1,-1,-1
1209,12,344,62,56,124,1,-1,-1,-1
1209,11,388,49,80,145,1,-1,-1,-1
1209,14,356,57,58,114,1,-1,-1,-1
1209,8,266,75,85,223,1,-1,-1,-1
1209,7,249,71,72,205,1,-1,-1,-1
1209,15,352,62,43,110,1,-1,-1,-1
1209,10,375,108,72,188,1,-1,-1,-1
1209,2,188,56,91,211,1,-1,-1,-1
1209,17,383,155,103,144,1,-1,-1,-1
1209,16,351,58,39,106,1,-1,-1,-1
1209,18,320,65,35,91,1,-1,-1,-1
1209,19,525,187,85,107,1,-1,-1,-1
1210,5,439,41,61,219,1,-1,-1,-1
1210,9,309,103,118,197,1,-1,-1,-1
1210,13,293,45,120,163,1,-1,-1,-1
1210,12,344,62,56,124,1,-1,-1,-1
1210,11,388,49,80,145,1,-1,-1,-1
1210,14,356,57,58,114,1,-1,-1,-1
1210,8,266,75,85,223,1,-1,-1,-1
1210,7,249,71,72,205,1,-1,-1,-1
1210,15,352,62,43,110,1,-1,-1,-1
1210,10,375,108,72,188,1,-1,-1,-1
1210,2,188,56,91,211,1,-1,-1,-1
1210,17,383,155,103,144,1,-1,-1,-1
1210,16,351,58,39,106,1,-1,-1,-1
1210,18,320,65,35,91,1,-1,-1,-1
1210,19,525,187,72,111,1,-1,-1,-1
1211,5,439,41,61,219,1,-1,-1,-1
1211,9,309,103,118,197,1,-1,-1,-1
1211,13,293,46,132,162,1,-1,-1,-1
1211,12,344,62,56,124,1,-1,-1,-1
1211,11,388,49,80,145,1,-1,-1,-1
1211,14,356,57,58,114,1,-1,-1,-1
1211,8,266,78,85,220,1,-1,-1,-1
1211,7,249,71,72,205,1,-1,-1,-1
1211,15,352,62,43,110,1,-1,-1,-1
1211,10,375,108,72,188,1,-1,-1,-1
1211,2,188,56,91,211,1,-1,-1,-1
1211,17,383,155,103,144,1,-1,-1,-1
1211,16,351,58,39,106,1,-1,-1,-1
1211,18,320,65,35,91,1,-1,-1,-1
1211,19,525,187,72,111,1,-1,-1,-1
1212,5,439,41,61,219,1,-1,-1,-1
1212,9,309,103,118,197,1,-1,-1,-1
1212,13,293,46,132,162,1,-1,-1,-1
1212,12,344,62,56,124,1,-1,-1,-1
1212,11,388,49,80,145,1,-1,-1,-1
1212,14,356,57,58,114,1,-1,-1,-1
1212,8,266,78,85,220,1,-1,-1,-1
1212,7,249,71,72,205,1,-1,-1,-1
1212,15,352,62,43,110,1,-1,-1,-1
1212,10,375,108,72,188,1,-1,-1,-1
1212,2,188,56,91,211,1,-1,-1,-1
